1.0431,0.26643,0.12785,0.25392,1.4847,0.50775,0.78536,0.12852,1.12,-0.48913,3
0.49111,-0.39502,0.21654,0.12458,0.9784,-0.65769,0.802,0.12928,1.5,-0.47891,4.5
0.45634,-0.20211,0.20192,0.16502,0.79467,-0.34895,0.88686,0.0029989,0.96,-0.38791,-14.5
0.92759,0.22834,0.23175,0.19212,1.3704,0.4395,0.76206,0.10214,1.06,-0.5392,4
0.50926,-0.17532,0.16293,0.27321,1.0677,-0.25231,0.87521,0.11527,1.52,-0.51713,9.5
1.0987,0.37118,0.25717,0.10317,1.488,0.56223,0.76872,0.059516,0.62,-0.49069,3
0.77715,-0.12228,0.033004,0.16274,1.1406,-0.21046,0.81697,-0.031004,-1,-0.33982,-4.5
0.21932,-0.32959,0.10274,0.27417,0.60331,-0.73815,0.91847,0.1685,0.44,-0.59333,14.5
0.42628,0.16442,0.089156,0.25396,1.0647,0.31086,0.76539,-0.099775,1.66,0.15088,-2
0.63082,-0.20988,0.085976,0.24336,1.0204,-0.39942,0.8985,-0.059934,-1.22,-0.41576,-8
1.0268,-0.10895,0.24133,0.27044,1.4541,-0.24557,0.90183,-0.091293,-1.62,-0.57467,-5.5
0.96525,0.3242,0.29488,0.26195,1.3456,0.65007,0.75541,0.19813,-0.5,-0.51439,3.5
0.25108,-0.039488,0.27084,0.19146,0.64383,-0.022826,0.79201,0.07843,-1.98,0.075761,3.5
0.43181,0.47438,0.1108,0.19361,0.81561,0.79291,0.89684,-0.10311,0,-0.49751,-6.5
0.6334,0.37368,0.2668,0.13773,1.0684,0.67277,0.90017,0.042471,1.22,-0.58255,9
0.76192,0.1037,0.022856,0.19961,1.1239,0.12381,0.93344,-0.029146,-1.44,-0.37065,-6
0.44961,-0.37624,0.19743,0.082739,0.77123,-0.67489,0.83694,-0.029512,-1.68,-0.48483,-8.5
0.57887,0.62539,0.29559,0.13806,0.94151,0.79412,0.91181,-0.22304,0,-0.2917,-3
0.65934,-0.27395,0.2341,0.22939,1.0517,-0.57261,0.8203,-0.13565,-1.18,-0.51744,-7
0.27101,0.28942,0.28739,0.066963,0.69644,0.65873,0.91181,-0.085022,1.94,0.24137,-6
0.94748,-0.28156,0.29128,0.2835,1.3509,-0.24059,0.97837,0.16087,1.22,-0.2922,3
0.64053,-0.39223,0.23708,0.29337,0.99627,-0.37304,0.77038,0.23703,0,-0.20382,3
0.77017,-0.064134,0.22729,0.14624,1.165,-0.037524,0.75874,0.059488,1.66,-0.38559,3.5
0.25384,0.36272,0.16183,0.28189,0.65436,0.69458,0.95507,-0.24045,-1.16,-0.55427,-13
0.47166,-0.065889,0.094357,0.28303,1.1377,-0.013842,0.75042,0.14509,2.62,-0.69779,10.5
0.99133,-0.12644,0.12331,0.17589,1.3365,-0.22637,0.81198,-0.055902,-0.98,-0.37557,-3.5
0.44909,0.34945,0.29334,0.2063,1.0154,0.53613,0.77537,-0.25397,-1.08,-0.48824,-5.5
0.25735,-0.13911,0.24718,0.27561,1.1756,-0.55242,0.8386,0.083067,-2.44,0.22105,8.5
0.25921,-0.084293,0.1893,0.26753,0.9213,-0.37437,0.80699,-0.074775,2.06,0.085545,-3
0.30741,-0.35639,0.20543,0.23536,0.81351,-0.68927,0.86522,0.25385,1.2,-0.58625,10
0.72435,-0.17848,0.17749,0.27098,1.5446,-0.2704,0.84859,0.11019,1.74,-0.80807,7
1.196,-0.45165,0.21293,0.04284,1.5059,-0.57616,0.8386,-0.0075061,-1.16,-0.39236,-2.5
0.34334,0.14693,0.02945,0.28184,0.65794,0.409,0.77704,0.12745,3.06,-0.3947,9.5
0.78045,0.49733,0.13928,0.29404,1.4555,0.77481,0.90849,-0.15271,-1.12,-0.72892,-5.5
0.57039,0.23375,0.19754,0.25191,0.9652,0.4304,0.98669,0.034854,1.18,-0.45681,13
0.65886,-0.4676,0.066709,0.17673,1.1506,-0.79944,0.86689,0.01711,0.98,-0.60103,6
0.30726,-0.091698,0.19552,0.26476,0.6896,-0.2218,0.87854,-0.015999,-3.2,-0.44439,-26
0.3568,0.15739,0.13656,0.24598,0.76068,0.18816,0.76705,-0.1474,-1.9,-0.3636,-9.5
0.73361,0.41344,0.15208,0.29688,1.0669,0.79435,0.81364,0.19306,-0.36,-0.43014,4
0.39444,0.17005,0.021547,0.28265,0.92211,0.43641,0.85358,0.03887,2.9,-0.62017,14.5
0.48584,-0.41887,0.078453,0.18343,1.0136,-0.7777,0.76206,0.096213,1.5,-0.6376,5.5
0.42658,0.086668,0.21339,0.2796,1.4911,0.42002,0.78869,0.11707,-1.66,0.33085,1
0.46234,-0.3484,0.11901,0.27983,1.1333,-0.68595,0.83195,0.16804,1.76,-0.80471,9.5
0.54721,0.23726,0.077808,0.1921,0.86901,0.42474,0.84027,0.047954,1.92,-0.36726,7
0.68577,0.13636,0.17531,0.2898,1.1371,0.12177,0.97504,-0.10433,1.04,-0.24364,-5.5
0.29321,-0.23565,0.22903,0.2791,1.1116,-0.56326,0.79035,0.33013,1.76,-0.66615,8
0.81937,-0.49035,0.26839,0.03676,1.1816,-0.71604,0.87022,-0.0088843,-1.32,-0.50167,-5
0.61333,-0.19462,0.27759,0.24274,1.0183,-0.16636,0.81531,0.15676,0.96,-0.2718,4
0.47143,0.24895,0.26469,0.14791,1.1385,0.66639,0.79534,0.065182,3.24,-0.8592,8.5
0.46934,-0.25008,0.16141,0.26067,1.5211,-0.78879,0.83195,0.021684,2.36,-0.15344,-7.5
0.29542,0.1751,0.28886,0.23732,1.2729,0.54518,0.76705,-0.20931,1.78,0.075233,-3
0.5567,0.36649,0.25548,0.1068,0.93502,0.58483,0.96672,-0.030712,0.98,-0.50285,12.5
0.75517,-0.012676,0.23451,0.25578,1.3381,-0.082496,0.91514,-0.060034,-1.9,-0.62065,-7.5
0.60452,0.44572,0.24737,0.022714,0.97275,0.69721,0.87022,-0.020018,1.34,-0.5168,7.5
0.82153,-0.30457,0.18949,0.22302,1.1544,-0.56428,0.77371,-0.13632,0.5,-0.42492,-4
0.69518,0.27226,0.24639,0.19604,0.99983,0.52823,0.76539,0.13665,1.42,-0.41079,5
0.78939,0.34286,0.040733,0.15444,1.2719,0.5764,0.76539,0.023957,-2.02,-0.056425,3
0.40708,-0.31111,0.2774,0.25656,0.9222,-0.43911,0.81364,0.26569,1.22,-0.44141,7
0.72864,0.44824,0.13664,0.11263,1.2002,0.71242,0.81864,-0.025932,1.58,0.20425,-2
0.73362,-0.35851,0.25532,0.18019,1.2811,-0.62918,0.97671,-0.0031069,0.72,-0.6673,-10.5
0.43875,-0.11863,0.27767,0.28503,0.90244,-0.085572,0.86356,0.15844,1.04,-0.30648,7.5
0.75073,0.41295,0.21976,0.19442,1.4271,0.68009,0.89517,-0.1049,-1.44,-0.72085,-5.5
0.59769,0.01379,0.067815,0.23833,0.8985,-0.04463,0.91514,-0.065361,0.72,-0.2396,-7
0.23109,-0.19503,0.2532,0.28934,0.71962,-0.27467,0.78536,0.33265,2.16,-0.43026,13
0.65426,0.44254,0.020691,0.25743,1.0954,0.6638,0.87687,-0.077147,-1.4,-0.58084,-6
0.41657,0.43076,0.23636,0.1784,0.7547,0.563,0.82696,-0.21741,-0.68,-0.24157,-4
0.20891,0.22429,0.29414,0.17647,0.91679,0.64643,0.79201,-0.33788,-2.06,-0.80178,-16
0.2626,-0.1794,0.10999,0.23492,0.6844,-0.43763,0.83028,0.029928,-2.06,0.18764,5.5
0.73137,0.18644,0.1783,0.26449,1.287,0.24711,0.97504,-0.080962,-1.5,-0.55049,-7.5
0.64739,-0.12866,0.15257,0.25292,1.5942,-0.29223,0.78702,0.024601,-2.02,0.11921,4
0.88818,-0.13466,0.083133,0.135,1.2632,-0.18326,0.85025,0.0082577,-1.7,0.18357,2
0.45578,-0.19924,0.20665,0.25582,0.82552,-0.39038,0.96672,-0.029515,-1.3,-0.43317,-17.5
0.53461,-0.53578,0.29171,0.25187,0.91469,-0.60558,0.76373,0.31111,1,-0.27699,2.5
0.35976,0.29604,0.14533,0.20197,0.95813,0.75093,0.84526,-0.037512,1.86,0.22267,-4.5
0.73477,0.30424,0.17965,0.21045,1.0968,0.51557,0.93012,0.061437,1.14,-0.43193,7
0.62148,0.12564,0.26846,0.28309,1.4705,0.26104,0.95507,-0.036244,2.3,0.28651,-6.5
0.65792,0.083038,0.12869,0.22125,0.99513,0.03995,0.84359,-0.085647,-0.96,-0.27593,-5
0.97868,0.24234,0.28813,0.23152,1.3131,0.41279,0.93677,0.087643,-0.68,-0.3965,5.5
0.75734,-0.21892,0.027313,0.27615,1.3876,-0.35069,0.92679,0.050415,1.44,-0.67123,8
0.77616,-0.21397,0.13868,0.29879,1.1071,-0.41626,0.94842,-0.11104,-1.22,-0.38279,-6.5
0.6947,0.27855,0.029499,0.1755,1.0722,0.47566,0.79368,0.045722,1,-0.39301,4.5
0.41479,-0.43189,0.16811,0.11947,0.83328,-0.73565,0.78369,0.13196,1.3,-0.47155,4.5
0.32047,-0.36743,0.10266,0.23018,0.81458,-0.7709,0.80532,0.16307,0,-0.56153,7.5
0.70103,-0.3555,0.15133,0.21804,1.0044,-0.6274,0.82529,-0.11807,-1.08,-0.38424,-4.5
0.77638,-0.25204,0.042254,0.20188,1.3222,-0.44179,0.87354,-0.012549,2.08,0.045933,-4
0.88819,0.20449,0.17113,0.22647,1.2018,0.3651,0.87022,0.088405,-0.96,-0.31604,4.5
0.52463,-0.3144,0.268,0.23762,1.3574,-0.64101,0.87354,0.17242,1.42,-0.8211,8.5
0.46396,-0.3744,0.18836,0.072498,0.81697,-0.62288,0.85025,0.036377,-1.6,0.19266,2.5
0.7817,0.013898,0.19879,0.29803,1.5726,0.06405,0.98003,0.036091,-0.4,-0.63387,8
0.64335,-0.33953,0.15687,0.15406,1.3736,-0.74267,0.76206,-0.017725,-3.12,-1.0615,-8.5
0.28541,-0.401,0.29015,0.054635,0.77197,-0.79051,0.75208,0.29409,1.04,-0.50492,5
0.55082,-0.29434,0.24909,0.1277,0.94779,-0.43464,0.95008,0.071821,0.66,-0.2827,5.5
0.64491,0.20401,0.29718,0.21103,1.0186,0.33401,0.97671,0.011799,-2.22,-0.17196,10
0.42571,0.24291,0.23609,0.15409,0.77194,0.39698,0.94676,-0.043489,-0.88,-0.38803,17.5
0.33337,-0.090037,0.26779,0.2834,1.0389,-0.46519,0.79368,-0.18458,1.54,0.14166,-1.5
0.47404,-0.068414,0.25507,0.25486,0.77582,-0.21046,0.80699,-0.098492,-2.78,-0.44386,-14.5
0.39493,0.54101,0.28249,0.25413,0.70878,0.60887,0.81864,-0.36209,-1.22,-0.23439,-3
0.44749,0.42167,0.25633,0.25147,0.82497,0.53848,0.9401,-0.23889,-0.82,-0.32516,-6
0.80061,0.41945,0.15543,0.12141,1.3202,0.63105,0.79867,-0.06061,0,-0.48325,-3.5
0.2392,-0.11791,0.21921,0.23581,0.82166,-0.47447,0.81864,-0.069459,2.08,0.091182,-3
0.54793,0.37081,0.15663,0.25585,0.93839,0.79317,0.8386,0.15812,0.88,-0.5287,6.5
1.0237,-0.071336,0.13314,0.13248,1.4383,-0.087676,0.91015,0.01255,-1.58,0.21902,1.5
0.3369,0.11169,0.17943,0.28363,1.2559,0.33585,0.75208,-0.080475,1.82,0.10001,-3
0.27805,-0.2333,0.26462,0.22308,0.67182,-0.64992,0.93344,-0.086243,3.52,0.44526,-24
0.25864,-0.29665,0.13683,0.21489,0.66041,-0.67203,0.96506,0.085453,-0.38,-0.56222,15.5
0.25673,-0.20943,0.28369,0.21061,0.67142,-0.4522,0.97671,0.095508,-3.42,-0.50951,-32
0.62167,0.19835,0.25734,0.17371,1.2385,0.30979,0.76872,-0.085386,1.98,0.0433,-3
0.49453,-0.089257,0.15949,0.17405,0.8948,-0.098402,0.78369,0.063097,-1.88,0.09981,2.5
0.21179,0.19303,0.2246,0.15449,0.67622,0.53132,0.81864,-0.085019,1.94,0.14001,-5.5
0.50933,-0.50075,0.14543,0.043515,0.83731,-0.79709,0.78203,0.026104,-1.5,0.20395,2
0.36427,0.24718,0.089379,0.26749,0.84727,0.74079,0.77038,0.16586,4.32,-0.82545,9
0.38986,-0.21701,0.10949,0.18921,0.82341,-0.41859,0.77205,0.039754,-1.92,0.1363,3.5
1.0307,0.24205,0.14557,0.18159,1.3832,0.40585,0.78037,0.081033,0.28,-0.40149,3
0.40357,0.032567,0.052469,0.29579,1.021,0.076341,0.85025,-0.0060498,2.24,0.096145,-6
0.68526,-0.35283,0.22611,0.092889,1.0351,-0.50321,0.95008,0.029733,-1.72,-0.49091,-9
0.40827,-0.080829,0.1722,0.24203,0.79974,-0.19384,0.85691,-0.035512,2.46,0.0571,-6
0.24454,0.096744,0.29919,0.28858,0.94071,0.67341,0.8203,0.30124,-1.94,0.66311,0
0.2399,-0.3068,0.076009,0.25182,0.60827,-0.72992,0.94176,0.047988,2.34,-0.31015,-15
0.47223,0.33805,0.16106,0.29155,1.058,0.5118,0.76206,-0.24558,-1.74,-0.59528,-6.5
0.31134,-0.22158,0.14357,0.27375,0.6185,-0.49832,0.95008,-0.058131,3.44,0.60573,-15
0.49574,-0.28679,0.28988,0.15778,1.0918,-0.70594,0.84027,-0.074335,-3.12,-0.84014,-9.5
0.7276,-0.37512,0.26879,0.07342,1.1583,-0.62544,0.81198,-0.028259,-2.32,-0.67638,-6.5
0.29491,-0.11029,0.21538,0.25071,0.84422,-0.26454,0.82696,0.051196,-2.2,0.15531,6
0.4828,0.2012,0.091384,0.24684,0.92711,0.29132,0.84193,-0.095036,-1.2,-0.4318,-9
0.48208,0.18194,0.2468,0.19603,1.2052,0.51934,0.797,0.06448,2.5,-0.67234,6.5
0.29245,-0.076704,0.18894,0.20822,0.70563,-0.24658,0.75874,-0.061514,2.02,0.092526,-3
0.29133,0.11963,0.092935,0.28356,0.64625,0.36457,0.83028,0.099203,3.68,-0.46199,18
0.79011,0.1208,0.23192,0.2213,1.3689,0.21252,0.94676,0.0032339,-0.72,-0.54527,8.5
0.85886,0.27718,0.080902,0.19009,1.3472,0.44187,0.9401,0.0070967,1.76,-0.59777,6.5
0.25036,-0.23322,0.25692,0.1275,0.68553,-0.61972,0.87854,0.018887,2.04,0.075874,-4
0.26937,0.14621,0.14261,0.26773,0.69602,0.382,0.8985,0.0042101,3.36,-0.49395,23.5
0.29387,0.29252,0.23935,0.15667,0.89247,0.75072,0.87854,-0.13764,-1.18,-0.70623,-12.5
0.54726,-0.23399,0.11052,0.20373,1.2574,-0.59464,0.77038,-0.057032,1.58,0.18913,-1.5
0.33775,-0.1837,0.26641,0.23884,0.83083,-0.27069,0.84193,0.18121,1.4,-0.39382,10
0.39331,-0.15864,0.23968,0.25684,1.1942,-0.48883,0.87854,-0.0071575,2.08,0.10964,-4
1.1916,0.39607,0.052743,0.16736,1.5526,0.47406,0.96007,-0.041976,1.26,-0.023345,-2
0.23782,-0.066136,0.22571,0.22203,0.66273,-0.27366,0.75707,-0.089354,-3.46,-0.43701,-17
0.21012,-0.16554,0.29177,0.26123,0.69762,-0.3111,0.91015,0.23853,1.54,-0.42384,19
0.73304,-0.27547,0.098756,0.29062,1.5068,-0.68352,0.83694,-0.11725,-1.4,-0.83462,-7
0.20784,0.21522,0.2325,0.28865,0.73696,0.77927,0.99834,0.016119,-1.6,-0.69256,30
0.4238,-0.12026,0.29073,0.2508,1.3131,-0.44955,0.81697,-0.076937,1.8,0.29207,-1.5
0.52348,-0.16602,0.18848,0.25547,1.2066,-0.44239,0.85191,-0.059719,-0.5,-0.36514,-5.5
0.9284,-0.46269,0.20358,0.2655,1.2858,-0.76067,0.99667,-0.11984,1.02,-0.39398,-5
0.43711,0.23562,0.26883,0.13649,0.78236,0.4118,0.89185,-0.0099287,-1.12,-0.42412,16.5
1.0761,0.49976,0.058989,0.26623,1.4635,0.77094,0.97671,0.091244,-0.64,-0.3941,3.5
0.72049,0.21407,0.18887,0.24267,1.5569,0.44813,0.92679,-0.014452,-2.42,0.079914,7
0.28063,-0.095904,0.10289,0.29697,0.67696,-0.41665,0.7604,-0.18531,-3.22,-0.43491,-10.5
0.74074,0.49526,0.23263,0.23225,1.1278,0.58637,0.96007,-0.16769,0,-0.27115,-3.5
0.40076,-0.12282,0.19445,0.27208,0.99043,-0.44859,0.79201,-0.14504,-2.86,-0.62728,-10
0.59474,0.20144,0.1207,0.28168,1.0665,0.20558,0.78369,-0.15565,-1.62,-0.40614,-5.5
0.48232,-0.41958,0.088486,0.19445,0.83012,-0.7557,0.91514,-0.033565,0.5,-0.42257,-7.5
0.60254,-0.22075,0.29666,0.15691,1.0435,-0.39253,0.87854,-0.010222,1.26,-0.51493,-12
0.49274,-0.24489,0.2332,0.23421,1.515,-0.76538,0.8802,-0.012431,-3.66,-1.3573,-18.5
0.31171,-0.33666,0.21019,0.16973,0.63437,-0.49898,0.86855,0.18616,1.02,-0.3071,7
0.56483,-0.29803,0.14251,0.24912,1.3842,-0.76833,0.88353,-0.037952,-2.02,-0.98315,-11.5
0.69234,0.36084,0.070139,0.29054,1.2155,0.76887,0.82696,0.13538,-0.94,-0.51824,5
1.0413,-0.12276,0.22873,0.28801,1.5905,-0.27258,0.93012,-0.085064,-1.74,-0.73365,-6.5
0.57083,-0.22791,0.22972,0.053191,0.87884,-0.33941,0.75042,0.011488,-1.68,0.13789,2.5
0.48286,0.37665,0.27273,0.093664,0.97054,0.69819,0.95008,-0.058858,2.52,-0.73558,15
0.60437,-0.051125,0.022688,0.19289,0.97458,-0.029136,0.78869,0.053306,1.9,-0.35502,6
0.50715,-0.086929,0.22151,0.27965,1.1141,-0.33297,0.78037,-0.14201,-3.3,-0.80281,-14
0.26986,-0.25836,0.043405,0.21101,0.62739,-0.63576,0.75208,-0.035116,1.94,-0.093206,-5
0.70938,0.24456,0.27495,0.22234,1.4209,0.58319,0.83694,0.093347,3.08,-1.0559,10.5
0.59621,-0.42066,0.12242,0.18611,0.90309,-0.52259,0.82363,0.11459,1.44,-0.2834,3.5
0.31892,-0.21145,0.22501,0.22418,0.65522,-0.63086,0.80366,-0.19645,-2.04,-0.34956,-6
0.29303,-0.19124,0.16526,0.25853,0.65558,-0.40153,0.97005,0.026318,-2.38,-0.40877,-24.5
0.81777,0.047793,0.28791,0.19775,1.5511,0.05613,0.86689,-0.03452,1.74,0.18792,-2
0.77458,0.33564,0.10324,0.23169,1.1295,0.61178,0.77704,0.12234,1.38,-0.38455,3.5
0.28234,-0.42246,0.28049,0.19733,0.64686,-0.61972,0.88852,0.34816,-0.4,-0.31581,6
0.32411,0.21895,0.24856,0.16167,0.97154,0.64168,0.84027,-0.014637,-1.56,0.13568,1.5
0.63807,-0.39797,0.22574,0.072131,1.1584,-0.74349,0.79534,-0.020967,1.7,0.14351,-2
0.4648,0.21838,0.15156,0.26285,1.2705,0.50907,0.84027,-0.087852,2.08,0.21133,-4
0.20425,-0.20249,0.17083,0.2159,0.79061,-0.68177,0.81531,0.10202,-1.96,0.17603,5.5
0.92146,-0.20228,0.16635,0.15331,1.425,-0.29125,0.88519,0.021569,-1.76,0.18553,2.5
0.60682,0.31297,0.14021,0.22961,1.2315,0.5128,0.80865,-0.12233,-1.8,-0.63398,-6
0.83668,-0.075757,0.12661,0.26372,1.3423,-0.0047032,0.79867,0.11684,1.64,-0.50233,4.5
0.88612,-0.67786,0.27588,0.24622,1.2608,-0.74298,0.93178,0.2215,1.04,-0.26344,2
0.85453,-0.41564,0.16472,0.28933,1.2775,-0.46723,0.94676,0.15412,0.84,-0.36023,4
0.36232,0.25026,0.082905,0.24835,0.76489,0.63937,0.80366,0.11105,2.9,-0.53692,7.5
0.87615,0.36991,0.1673,0.28257,1.1942,0.32775,0.79534,-0.17646,-1.4,-0.2184,-2
0.41132,0.30156,0.22367,0.24629,0.99269,0.7225,0.99334,-0.0053068,-3.08,0.35222,16.5
0.55394,0.11104,0.097342,0.2619,1.0863,0.10197,0.78536,-0.11579,-2.22,-0.55112,-8
0.85708,-0.2261,0.24903,0.26289,1.1811,-0.41137,0.94842,-0.099796,-0.68,-0.39072,-6.5
0.31538,-0.14895,0.26479,0.22013,0.95881,-0.37301,0.80865,0.079832,-2.14,0.13119,5.5
1.0712,0.2678,0.14386,0.23761,1.5119,0.43296,0.99334,0.054987,1.18,-0.49267,5
0.52065,-0.33008,0.13291,0.16508,0.85542,-0.4464,0.81198,0.095921,1.6,-0.30489,4.5
0.89877,-0.31292,0.14142,0.16772,1.5164,-0.59425,0.76539,-0.066278,-1.76,-0.68872,-4
0.39554,0.089613,0.21679,0.27544,1.2924,0.46051,0.76705,0.1677,-1.64,0.42801,0.5
0.31158,0.17337,0.24633,0.20264,1.0088,0.75383,0.77371,0.19251,1.58,-0.29933,2.5
0.93459,-0.3327,0.075005,0.18101,1.4368,-0.56195,0.8203,-0.050471,-0.78,-0.5228,-4
0.80814,0.18953,0.22046,0.27302,1.5564,0.43916,0.89018,0.074138,1.62,-0.85717,9
0.58646,0.032853,0.22953,0.19732,0.97891,0.10004,0.85025,0.045203,2.32,-0.464,8.5
0.379,-0.051099,0.19073,0.23616,0.95865,-0.14131,0.7787,-0.012056,1.24,0.13099,-1
0.52137,0.29861,0.24408,0.19515,1.0184,0.59662,0.94343,0.013351,-1.96,-0.48027,13
0.23046,0.12979,0.22167,0.27164,0.64929,0.14981,0.797,-0.21587,-2.14,-0.32635,-13.5
0.45812,-0.33652,0.26251,0.25126,0.7883,-0.34259,0.79867,0.23646,-0.24,-0.21953,4
0.6139,0.13875,0.14766,0.2507,1.0987,0.18677,0.96007,-0.061556,0.4,-0.35447,-7.5
0.56691,-0.20432,0.15728,0.18519,0.91731,-0.23674,0.80865,0.093878,-1.12,-0.22736,4.5
0.43029,0.17133,0.2043,0.22524,0.89876,0.28199,0.91847,-0.075863,2.04,0.13805,-4.5
0.22272,-0.14458,0.068046,0.26824,0.70321,-0.49587,0.7787,-0.03936,1.48,0.079534,-2
0.6656,0.053558,0.21497,0.22752,1.5524,0.18411,0.76206,0.059197,-1.48,0.25677,1
0.36317,-0.19232,0.29883,0.2502,0.93245,-0.44403,0.96506,0.049771,3.58,-0.27278,-30
0.86922,-0.4965,0.12003,0.16462,1.1929,-0.58323,0.802,0.098142,-0.56,-0.2278,2
0.92484,-0.44928,0.074893,0.2572,1.3154,-0.52336,0.88519,0.11568,0.48,-0.29573,3
0.29168,0.098445,0.066173,0.29986,0.79562,0.31524,0.86023,0.046718,-2.5,-0.035796,8
0.66953,0.39692,0.030211,0.25514,1.0932,0.7542,0.802,0.10614,1.32,-0.4681,4
0.93879,-0.084141,0.057419,0.16086,1.4618,-0.10406,0.79201,0.026964,-1.94,0.05447,2.5
0.74463,-0.0067141,0.061809,0.28536,1.2493,0.10199,0.81864,0.11325,-0.82,-0.45345,6
0.29795,0.29694,0.26682,0.2426,1.0147,0.65264,0.79534,-0.35858,-1.96,-0.76642,-10.5
0.20333,-0.079335,0.2989,0.2907,0.66753,-0.36599,0.85358,-0.10553,-1.94,-0.24128,-7.5
0.34475,0.28687,0.061043,0.21737,0.6529,0.46884,0.85691,-0.07445,-1.38,-0.3838,-10
0.47958,-0.065114,0.17665,0.2352,1.0464,-0.14583,0.85524,-0.0037481,1.5,0.14345,-1.5
0.79336,-0.19211,0.25833,0.18204,1.4933,-0.39042,0.82862,-0.028821,-2.64,-0.96349,-9
0.24669,0.096236,0.29391,0.19095,0.72529,0.36739,0.77205,0.08445,-2.06,0.18697,1.5
0.31541,0.2183,0.21729,0.29263,0.65259,0.19485,0.75874,-0.25684,-1.52,-0.24106,-7
0.41244,0.077531,0.092062,0.29121,1.3324,0.30906,0.75874,0.058597,-1.5,0.13222,1.5
1.1316,0.3041,0.17806,0.21548,1.4637,0.5099,0.78203,0.11655,-0.96,-0.35001,2.5
0.90467,-0.47683,0.043621,0.21407,1.38,-0.7792,0.89351,-0.051812,-1.1,-0.50483,-4
0.80175,0.47631,0.24287,0.2605,1.1999,0.53856,0.99334,-0.1743,-1.1,-0.31524,-3.5
0.65153,-0.076667,0.12493,0.26329,1.1582,-0.0096991,0.76373,0.12659,2.26,-0.5382,6
0.46172,0.13836,0.27208,0.29035,0.80609,0.4526,0.78037,0.21104,3.52,-0.58446,12
0.22615,0.15935,0.12894,0.22392,0.66401,0.53258,0.81198,0.06468,-2.16,-0.011208,5
0.95762,0.03215,0.26892,0.22482,1.5403,0.11606,0.85524,0.064347,1.44,-0.60468,5
0.655,-0.11042,0.055788,0.2784,1.4327,-0.1459,0.81198,0.095611,2.48,-0.88008,9
0.47519,0.2578,0.038511,0.29756,1.0215,0.54778,0.98669,-0.0063944,-2.6,-0.059077,11
0.8119,0.18987,0.22963,0.28927,1.2482,0.36722,0.98835,0.075324,1.2,-0.52106,9
0.28566,-0.13276,0.29423,0.141,0.81031,-0.41481,0.76539,-0.03823,1.84,0.089689,-2
0.30044,0.1039,0.11151,0.22024,0.69169,0.15853,0.75541,-0.080674,1.64,0.11037,-2.5
0.6756,-0.18738,0.28966,0.19272,1.1731,-0.33994,0.89517,-0.014578,0.62,-0.58135,-11.5
0.90927,-0.18703,0.22159,0.28062,1.256,-0.12322,0.97171,0.13515,0.5,-0.18207,3
0.48447,-0.1976,0.25604,0.24161,1.3343,-0.69244,0.80366,-0.14823,-3.88,-1.1833,-15.5
0.59854,-0.5165,0.28115,0.21258,1.1544,-0.76654,0.87354,0.2296,0,-0.48569,4.5
0.22965,0.21484,0.23458,0.066616,0.67336,0.69797,0.76373,0.068035,-1.58,0.21017,1
1.1675,0.2898,0.034876,0.29011,1.5095,0.23695,0.81864,-0.13773,0.88,-0.22798,-2
0.39001,-0.22896,0.18176,0.21244,0.86513,-0.34763,0.76373,0.16025,1.76,-0.43237,7.5
0.35273,-0.28538,0.24394,0.25099,0.83005,-0.73309,0.97671,-0.061534,3.06,0.032573,-18.5
0.20314,-0.26422,0.21015,0.20672,0.8304,-0.70813,0.77038,0.37196,1.92,-0.75133,12.5
0.76942,0.47598,0.28321,0.20222,1.3754,0.64867,0.77038,-0.2022,-0.96,-0.50071,-3
1.193,-0.5553,0.040073,0.2901,1.5365,-0.58653,0.91681,0.12868,-0.94,-0.16464,2
0.32519,-0.27152,0.29666,0.13977,0.68076,-0.60612,0.91348,-0.037723,3.48,0.0085127,-21
0.23989,-0.29926,0.24329,0.24225,0.83931,-0.61902,0.75874,0.42801,1.72,-0.64289,10
0.63221,-0.0031609,0.13491,0.27027,1.2825,-0.08984,0.82696,-0.083428,-2.08,-0.70562,-9.5
0.82679,0.39465,0.19476,0.2445,1.1426,0.70778,0.79867,0.1624,1.18,-0.42406,3.5
0.34228,0.21696,0.076097,0.27289,0.9195,0.41203,0.75541,-0.17081,-2.16,-0.6276,-12
0.32512,0.28626,0.20466,0.14359,0.72232,0.62992,0.89351,-0.0060645,4.02,-0.65841,15
0.22806,-0.071441,0.18973,0.287,0.61643,-0.30295,0.81697,-0.10985,2.46,0.17315,-3.5
0.72759,0.4679,0.045849,0.17197,1.1072,0.69284,0.95341,-0.01918,0.6,-0.4061,-5
0.47305,0.079465,0.074733,0.27982,0.79728,0.27487,0.75374,0.14095,2.36,-0.36333,7.5
0.4642,-0.078912,0.037745,0.26428,0.93817,-0.22291,0.83361,-0.063424,-2.3,-0.50429,-12
0.25227,-0.29735,0.082238,0.29009,0.6787,-0.74463,0.99667,0.055343,1,-0.50753,-17
0.44435,-0.18235,0.26859,0.20595,0.85109,-0.22738,0.89018,0.12189,0.98,-0.28094,7
0.75137,-0.26306,0.14916,0.22887,1.2286,-0.46325,0.95341,-0.033109,1.68,-0.31301,-7
0.68797,-0.3204,0.15161,0.2927,1.4282,-0.49461,0.82363,0.17052,1.34,-0.71137,6
0.94479,-0.20072,0.070534,0.12695,1.2539,-0.25078,0.94842,0.015612,-0.74,-0.17876,3
